sample,bestValue,bestWeight,bestFitness,average,time
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.887953ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.887297ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.875361ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.880531ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.920383ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.88963ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.880102ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.891839ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.923006ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.923539ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.949132ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.923332ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,8.885448ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,9.168014ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,9.28845ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,9.270945ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,9.515434ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,9.369151ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,209,9.294344ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.334844ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.236905ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.160907ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.167716ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.323199ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.393654ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.163767ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.231557ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.302346ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.466905ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.218337ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.268698ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.480344ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.350822ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.575711ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.397604ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.293374ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.290427ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.230088ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.244245ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.359195ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.598999ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.407601ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.473239ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.230897ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.378524ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.290099ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.073012ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.195636ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.110982ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.14908ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.010214ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.114082ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.054274ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.06541ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.225423ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.00602ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.233338ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.05209ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.137094ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.118338ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.24659ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.511073ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,9.12662ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,8.980595ms
4,4|8|9|10|18|19|22|24|25|29|30|35|40|41|42|,120,210,210,8.989511ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.974564ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.938538ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.953204ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.928024ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.93018ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.010804ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.942422ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.988279ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.017355ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.000851ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.972694ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.006871ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.038893ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.005911ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.998452ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.969017ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.002265ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.021014ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.049124ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.01427ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.012295ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.974215ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.000308ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.019638ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.019554ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.989337ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.013748ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.976942ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.975904ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.042571ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.011982ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.013668ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.006237ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.954364ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.972806ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.07612ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.997002ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.965127ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.993769ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.002479ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,8.934205ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.059007ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.002837ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.14392ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.061498ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.077309ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.110438ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.101188ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.184119ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.063362ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,210,9.055509ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.120996ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.093272ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.108597ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.076102ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.498243ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.329181ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.023075ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.13889ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,211,9.087753ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.970349ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.934093ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.921028ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.968564ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.936ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.006432ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.033619ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.069046ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.167023ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.956855ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.093326ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.990062ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.90905ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.893353ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.905703ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.898067ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.908903ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.961488ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.935048ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.939203ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.896287ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.903581ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.916916ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.963388ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.930938ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.907856ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.894689ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.892686ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.897058ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.131397ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.180704ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.146033ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.118513ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.092729ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.336121ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.084206ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.025711ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.005277ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.984924ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.966399ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.9214ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.941877ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.92104ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.9084ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.877292ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.88551ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.891624ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.984803ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.943633ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.8725ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.865918ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.875252ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.886604ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.931728ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.96259ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.881672ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.874295ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.875118ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.877107ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.918026ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.883059ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.87071ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.886074ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.886001ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.034603ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.211051ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.024842ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.984054ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.054816ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.234831ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.960768ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.033972ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.928365ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.019905ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.931384ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.015372ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.990512ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.03222ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.990951ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.955549ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.957203ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.947727ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.981232ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.970027ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.973481ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.991388ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.956363ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.949322ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.957589ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.996927ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.984036ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.012682ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.926093ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.926968ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.927279ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.98575ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.962747ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.934715ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.954675ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.946736ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.962458ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.017128ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.079641ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.990631ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.971688ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.01535ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.997974ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.004375ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.976049ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.001727ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.978948ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.95145ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.005837ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.039248ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.975019ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.944618ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.946561ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.942015ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.047977ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.167445ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.976509ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.969093ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.958092ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.962917ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.949182ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.972283ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.96709ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.955292ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.928984ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.932831ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.931331ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.93009ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.982353ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.001383ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,9.037942ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.950916ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.893921ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.95587ms
4,4|8|9|10|15|18|19|22|24|29|30|35|40|41|42|,120,212,212,8.946634ms
5,1|2|3|4|8|9|10|16|17|18|19|20|24|28|29|30|34|38|39|41|42|,166,151,114,0
5,1|2|3|4|8|9|10|16|17|18|19|20|24|28|29|30|34|38|39|41|42|,166,151,120,9.107092ms
5,1|2|4|7|8|9|10|12|16|19|21|22|24|29|30|34|35|37|40|41|,167,156,125,9.003309ms
5,1|2|4|7|8|9|10|12|16|19|22|24|29|30|33|34|35|38|39|40|42|,184,169,129,9.007266ms
5,1|2|4|7|8|9|10|12|16|19|22|24|29|30|33|34|35|38|39|40|42|,184,169,134,8.992075ms
5,1|2|4|7|8|9|10|12|16|19|22|24|29|30|33|34|35|38|39|40|42|,184,169,137,9.042018ms
5,1|2|4|7|8|9|10|12|16|19|22|24|29|30|33|34|35|38|39|40|42|,184,169,140,9.085831ms
5,1|2|4|8|9|10|12|16|19|21|22|24|29|30|33|34|35|37|40|41|,174,169,143,9.006701ms
5,1|2|4|8|9|10|12|16|19|21|22|24|29|30|33|34|35|37|40|41|,174,169,146,9.067588ms
5,1|2|4|8|9|10|12|16|19|21|22|24|29|30|33|34|35|37|40|41|,174,169,148,9.0548ms
5,1|2|4|8|9|10|12|16|19|21|22|24|29|30|33|34|35|37|40|41|,174,169,149,9.04296ms
5,1|2|4|8|9|10|12|16|19|21|22|24|29|30|33|34|35|37|40|41|,174,169,151,8.979729ms
5,1|2|4|7|8|9|10|12|16|19|22|24|29|30|33|34|35|38|39|40|42|,184,169,152,9.007559ms
5,1|2|4|8|9|10|12|16|19|21|22|24|29|30|33|34|35|37|40|41|,174,169,154,9.035361ms
5,2|4|6|7|8|9|10|14|16|19|22|24|28|29|30|33|34|35|38|39|40|42|,185,169,155,8.970435ms
5,2|4|6|7|9|10|14|19|22|24|27|29|30|33|34|35|38|39|40|42|,176,170,157,8.969931ms
5,2|4|6|8|9|10|12|14|16|19|22|24|29|30|33|34|35|36|38|39|40|42|,201,171,159,9.018152ms
5,1|4|8|9|10|12|16|19|22|24|29|30|33|34|35|38|39|40|42|,172,174,162,8.976228ms
5,1|4|8|9|10|12|16|19|22|24|29|30|33|34|35|38|39|40|42|,172,174,162,9.059881ms
5,1|4|8|9|10|12|16|19|22|23|24|29|30|33|34|35|38|39|42|,154,179,164,8.997633ms
5,1|4|8|9|10|12|16|19|22|23|24|29|30|33|34|35|38|39|42|,154,179,166,8.947807ms
5,1|4|8|9|10|12|16|19|22|23|24|29|30|33|34|35|38|39|42|,154,179,167,9.006248ms
5,1|4|8|9|10|12|16|19|22|23|24|29|30|33|34|35|38|39|42|,154,179,169,9.004177ms
5,1|4|8|9|10|12|16|18|19|22|24|29|30|33|34|35|38|39|40|42|,175,182,170,8.95679ms
5,1|4|8|9|10|12|16|18|19|22|24|29|30|33|34|35|38|39|40|42|,175,182,171,8.98183ms
5,1|4|8|9|10|12|16|18|19|22|24|29|30|33|34|35|38|39|40|42|,175,182,172,8.967226ms
5,1|4|8|9|10|12|16|18|19|22|24|27|29|30|33|34|35|38|39|40|42|,179,185,173,9.007134ms
5,1|4|8|9|10|12|16|18|19|22|24|27|29|30|33|34|35|38|39|40|42|,179,185,174,8.993216ms
5,1|4|8|9|10|12|16|18|19|22|24|27|29|30|33|34|35|38|39|40|42|,179,185,174,8.954372ms
5,1|4|8|9|10|12|16|18|19|22|24|27|29|30|33|34|35|38|39|40|42|,179,185,175,9.009685ms
5,1|4|8|9|10|12|16|18|19|22|24|27|29|30|33|34|35|38|39|40|42|,179,185,175,9.052441ms
5,1|4|8|9|10|12|16|18|19|22|24|27|29|30|33|34|35|38|39|40|42|,179,185,176,9.001231ms
