sample,bestValue,bestWeight,bestFitness,average,time
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.93232ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.753843ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.667236ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.333171ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.777067ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.764495ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.854959ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.2475ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.478515ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.245657ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.549792ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.068064ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.485815ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.043534ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.348642ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.736045ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.162907ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.336931ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.756343ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.945464ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.502692ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.332075ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.296105ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.480151ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.562315ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.480073ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.453158ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.303507ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.532647ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.537871ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.543865ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.671624ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.852343ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.330245ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.214845ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.330985ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.560422ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.385827ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.696726ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.481059ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.558611ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.16384ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.517061ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.484735ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.839865ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.429654ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.284404ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.804626ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.646458ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.060588ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.324067ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.244769ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.554163ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.253137ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.713125ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.387607ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.408492ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.301208ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.334263ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.370778ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.117263ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.512909ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.463831ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.385163ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.546138ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.506028ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.529378ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.277562ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.677695ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.5962ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.424619ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.211499ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.722579ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.76054ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.272531ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.496428ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.554893ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.519346ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.674701ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.998433ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.695794ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.159353ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.564738ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.258771ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.820279ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.336852ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.698666ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.257993ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.395418ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.19942ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.593994ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.381185ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.369268ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.471087ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.326812ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.46296ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.384503ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.60903ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.303571ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.053634ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.288738ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.417867ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.783213ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.354327ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.236776ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.454862ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.318736ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.429459ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.539397ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.186769ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.321062ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.679855ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.301179ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.599829ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.682546ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.337112ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.550571ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.768142ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.253236ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.615482ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.666715ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.515623ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.31817ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.655429ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.807221ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.302553ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.432716ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.277182ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.378786ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.367871ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.556562ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.628691ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.554306ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.523196ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.693421ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.333747ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.551829ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.955483ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,46.891292ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.206942ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.221169ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.358439ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.441688ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.31183ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.620129ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.450147ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.370082ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.325709ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.492779ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.486264ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.772822ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.300755ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.484088ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.212408ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.320473ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.441825ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.54119ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.475076ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.397573ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.621126ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.23962ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.544398ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.302279ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.349032ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.348975ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.473534ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.493512ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.66848ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.453925ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.428957ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.070659ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.56801ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.471477ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.336869ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.371522ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.461425ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.343174ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.577482ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.541146ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.242595ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.230629ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,45.28559ms
7,1|4|5|7|9|12|13|18|19|22|23|24|25|27|28|29|33|34|42|,119,177,119,0
7,1|4|5|7|9|12|13|18|19|22|23|24|25|27|28|29|33|34|42|,119,177,140,45.014665ms
7,1|4|5|7|9|12|13|18|19|22|23|24|25|27|28|29|33|34|42|,119,177,151,45.08062ms
7,4|9|10|12|15|19|27|28|29|30|38|40|41|42|,113,191,158,45.196692ms
7,4|9|10|12|15|19|27|28|29|30|38|40|41|42|,113,191,163,45.273992ms
7,4|9|10|12|15|19|27|28|29|30|38|40|41|42|,113,191,167,45.341588ms
7,4|9|10|12|15|19|27|28|29|30|38|40|41|42|,113,191,171,45.111672ms
7,4|9|10|12|15|19|27|28|29|30|38|40|41|42|,113,191,174,45.155515ms
7,4|9|10|12|15|19|27|28|29|30|38|40|41|42|,113,191,177,45.000265ms
7,4|9|10|12|15|19|20|27|28|29|30|38|40|41|42|,120,194,181,45.435901ms
7,4|5|6|9|18|19|24|25|29|33|34|35|38|41|42|,120,199,183,45.582564ms
7,4|5|6|9|10|15|18|19|25|29|30|38|40|41|42|,118,203,186,45.252009ms
7,4|5|6|9|10|15|18|19|24|25|29|30|38|40|41|42|,120,207,189,45.473228ms
7,4|5|6|9|10|15|18|19|24|25|29|30|38|40|41|42|,120,207,191,45.550099ms
7,4|5|6|9|10|15|18|19|24|25|29|30|38|40|41|42|,120,207,193,45.173862ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,195,45.544808ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,197,45.165745ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,198,45.139908ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,199,45.182956ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,200,45.965456ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,201,45.394486ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,202,45.589939ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,203,45.487999ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,204,45.705978ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,204,45.74524ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,205,45.424792ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,206,45.490989ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,206,45.673014ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,207,45.512692ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,207,45.331495ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,207,45.651026ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,208,45.930612ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,208,45.762192ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,208,45.076376ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,208,45.805776ms
7,4|9|10|15|18|27|29|30|34|40|41|42|,120,209,208,45.423102ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.509317ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.535506ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.585186ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.606453ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.288428ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.29829ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,209,45.747747ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.401082ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.646863ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.400235ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.365632ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.192481ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.369559ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.278496ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,209,45.211177ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,209,45.438721ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,210,45.509241ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,210,45.338086ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,210,45.207856ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,210,45.424556ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,211,45.659925ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,211,45.573621ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,211,45.681272ms
7,4|9|15|18|22|24|29|30|34|40|41|42|,120,213,212,45.081542ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,212,45.300026ms
7,4|8|9|15|18|29|30|34|40|41|42|,120,213,212,45.550529ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.598076ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.112631ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.308494ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.301128ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.510077ms
7,4|9|18|24|29|30|34|38|40|41|42|,120,214,213,45.245777ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.459459ms
7,4|9|18|24|29|30|34|38|40|41|42|,120,214,213,45.098918ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.106968ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.525268ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.086274ms
7,4|9|18|24|29|30|34|38|40|41|42|,120,214,213,45.748794ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.443244ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.268298ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.231058ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.346475ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.397152ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.326573ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.577872ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.382375ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,213,45.420236ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.109986ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.308006ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.045612ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.662332ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.436727ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.500337ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.538791ms
7,4|9|18|24|29|30|34|38|40|41|42|,120,214,214,45.558006ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.452748ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.26403ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.19078ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.432504ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.135656ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.307343ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.091066ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.569446ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.124752ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.22384ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.304722ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.484168ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.504015ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.463966ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.498441ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.420977ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.425124ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.455309ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.58119ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.339566ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.31364ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.499998ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.217417ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.60205ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.500293ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.455986ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.490703ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.457135ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.627428ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.655577ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.301176ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.487306ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.190515ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.195226ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.548759ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.399587ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.613356ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.281689ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.444394ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.544625ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.763806ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.563822ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.704017ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.596702ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.362256ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.796594ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.177488ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.312807ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.346021ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.573707ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.16452ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.073023ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.974733ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.923158ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,46.117434ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,46.224028ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.782339ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.934764ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,46.645027ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,46.298134ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,46.016998ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.333923ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.074052ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.322125ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.236683ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.188666ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.321371ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.323683ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.238519ms
7,4|9|15|18|19|29|30|34|40|41|42|,120,214,214,45.38136ms
