sample,bestValue,bestWeight,bestFitness,average,time
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.58792ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.725847ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.718551ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.675577ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.583682ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.638077ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.74524ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.658512ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.773767ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.484836ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.749146ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.544649ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.823917ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.895216ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.940729ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.84979ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.757907ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.616384ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.681571ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.860497ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.683181ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.576713ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.698259ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.586315ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.735347ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.66108ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.956145ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.698669ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.741564ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.813073ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.829613ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.828458ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.773754ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.82196ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.823022ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.975283ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.790163ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.944017ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.799361ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.912855ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,23.025854ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.912941ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.785468ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.765889ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.859108ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.548103ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.682518ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.880788ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.722086ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.71076ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.850392ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.646125ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.685603ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.773755ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.625886ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,22.825039ms
6,4|9|10|18|19|24|29|30|34|40|41|42|,120,214,214,23.050979ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,23.170195ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.885215ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.899473ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.638841ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.816849ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.767669ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.694029ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.619277ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.755659ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.847802ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.866062ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.68089ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.662275ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.744312ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.897546ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.715869ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.711171ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.727309ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.892205ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.636669ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.635041ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,23.006616ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,23.37824ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,23.539136ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,23.366618ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,214,22.970035ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,215,23.036083ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,215,23.172996ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,215,22.899764ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,215,22.96342ms
6,4|8|9|10|18|19|24|29|30|34|38|40|42|,119,215,215,22.584532ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.832249ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.628728ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.669442ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,23.079045ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.685234ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.706596ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.813785ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.787938ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.947994ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.628486ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.62769ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.752192ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.990893ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.891399ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.824523ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.738156ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.724194ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.806128ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.031252ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.837277ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.893584ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.022124ms
6,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.591335ms
7,9|12|15|16|19|22|24|27|28|33|34|38|40|42|,117,181,119,0
7,9|12|15|16|18|19|22|24|27|28|33|34|38|40|42|,120,189,141,22.961224ms
7,9|12|15|16|18|19|22|24|27|28|33|34|38|40|42|,120,189,153,22.512403ms
7,9|12|15|16|18|19|22|24|27|28|33|34|38|40|42|,120,189,160,22.91001ms
7,9|12|15|19|22|24|26|28|29|33|34|38|40|42|,120,191,168,23.16372ms
7,9|12|19|22|28|29|30|34|38|40|42|,118,198,175,23.527026ms
7,9|12|19|22|28|29|30|34|38|40|42|,118,198,180,23.170111ms
7,4|9|19|22|23|29|30|34|38|40|42|,118,203,183,23.294807ms
7,4|9|19|22|23|29|30|34|38|40|42|,118,203,186,22.893572ms
7,4|9|19|22|23|29|30|34|38|40|42|,118,203,189,22.955694ms
7,4|9|19|22|23|29|30|34|38|40|42|,118,203,190,23.046122ms
7,4|9|19|22|23|29|30|34|38|40|42|,118,203,192,22.756713ms
7,4|18|19|22|23|29|30|34|38|40|42|,120,206,194,22.890889ms
7,4|18|19|22|23|29|30|34|38|40|42|,120,206,195,22.82634ms
7,4|18|19|22|23|29|30|34|38|40|42|,120,206,197,22.998835ms
7,4|15|18|19|22|29|30|34|38|40|42|,116,206,198,22.903646ms
7,4|18|19|22|23|29|30|34|38|40|42|,120,206,200,23.085361ms
7,4|18|19|22|23|29|30|34|38|40|42|,120,206,201,23.335408ms
7,4|14|18|19|22|24|29|30|34|38|40|42|,118,207,202,23.559938ms
7,4|18|22|29|30|34|38|40|41|42|,120,209,203,23.45817ms
7,4|9|15|18|19|22|28|29|30|34|38|40|42|,120,213,204,23.393186ms
7,4|9|15|18|19|22|28|29|30|34|38|40|42|,120,213,204,22.979907ms
7,4|9|15|18|19|22|28|29|30|34|38|40|42|,120,213,205,22.70752ms
7,4|9|15|18|19|22|28|29|30|34|38|40|42|,120,213,205,22.994561ms
7,4|9|15|18|19|22|28|29|30|34|38|40|42|,120,213,206,22.880114ms
7,4|9|15|18|19|22|28|29|30|34|38|40|42|,120,213,207,22.953615ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,207,22.829689ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,208,22.959269ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,208,23.197135ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,209,23.550976ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,209,23.356988ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,210,23.504468ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,211,23.810582ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,212,23.44821ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,212,22.997398ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.884972ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,23.325076ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,22.926541ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,23.415963ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,213,23.025404ms
7,4|9|15|18|19|22|24|29|30|34|38|40|42|,119,215,214,23.177959ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,22.993397ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,22.987616ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,23.016755ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,214,23.260019ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,23.062035ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,23.19336ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,22.991302ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,22.949713ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,23.267726ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,22.975734ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,23.302351ms
7,4|8|9|10|18|19|22|29|30|34|38|40|42|,120,215,215,23.036302ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,23.131903ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,23.2689ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.717484ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.711088ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.650343ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.671674ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.810561ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.955841ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.851858ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.66125ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.966952ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.617485ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.941698ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.679872ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,23.11512ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.66247ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.684668ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.844908ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.364301ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.026208ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.530644ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.839938ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.807699ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.790249ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.53637ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.934374ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.768337ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.677891ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.071604ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.729636ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.619043ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.802806ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.833607ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.789392ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.736401ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.664234ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.379982ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.099678ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.827935ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.933054ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.770391ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.892415ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.633077ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.942724ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.615814ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.209322ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.192219ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.036061ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.848919ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.918261ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.880689ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.036564ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.025517ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.872273ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.901351ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.040104ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.87397ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.930477ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.86014ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.875054ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.798111ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.076811ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.6733ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.627181ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.108067ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.906443ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.632935ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.005332ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.081562ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.677768ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.040447ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.573179ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.82451ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.782336ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.827955ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.618799ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.956325ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.881158ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.746232ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.82714ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.851286ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.980002ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.711444ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.528393ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.798919ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.708873ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.695359ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.101762ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.794567ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.799344ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.898135ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.892263ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.826494ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.659566ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.71211ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.797261ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.563988ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.73281ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.74718ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.708006ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.745563ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.828692ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.811198ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.93148ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.966023ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.688909ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.944842ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.708695ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.956879ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.841018ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.581018ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.746797ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.858481ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.669643ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.047197ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.686622ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.884647ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.841214ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.031529ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.877597ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.544313ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.712338ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.73473ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.509935ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.021838ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.895688ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.919907ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.980534ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.749664ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.836718ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.77829ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.634604ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.659927ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.83178ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.608463ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.897327ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.771053ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.6391ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.946488ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.711649ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.676726ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.683743ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.708789ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.536379ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.753377ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.862704ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.872576ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.655524ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.798353ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.935345ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.423718ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.739975ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.600417ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.784291ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.837728ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.648368ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.834343ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.788992ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.972272ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.766705ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.758312ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.794919ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.901157ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.651085ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.667006ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.768609ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.688898ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.773085ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.923254ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.925727ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.634742ms
7,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.932408ms
