sample,bestValue,bestWeight,bestFitness,average,time
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.091889ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.104525ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.171916ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.131ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.31443ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.282444ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.310898ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.202559ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.472582ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.861002ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.770921ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.647164ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.524343ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.256193ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.283658ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.208456ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.207814ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.29638ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.132457ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.151557ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.260199ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.232318ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.469971ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.099674ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.112052ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.140701ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.214077ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.563004ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.439248ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.156283ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.16001ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.143758ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.266205ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.137235ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.135748ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.148324ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.148153ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.138693ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.288491ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.206789ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.218472ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.236708ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.292333ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.675684ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.299535ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.227982ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.258373ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.21148ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.179135ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.230306ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.260066ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.279631ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.084371ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.104707ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.100331ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.083783ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.183884ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.153416ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.08082ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.114347ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.092953ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.099373ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.11763ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.095058ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.079181ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.173881ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.105739ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.0766ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.105955ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.081014ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.083704ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.156903ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.129585ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.169124ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.243512ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.204844ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.197228ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.244916ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.251721ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.363666ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.25922ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.344797ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.275109ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.620035ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.309363ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.409308ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.381782ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.506678ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.282222ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.258593ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.224812ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.229533ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.420614ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.268651ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.147791ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.211011ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.306149ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.212658ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.464005ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.253243ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.237899ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.20335ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.165422ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.250226ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.29777ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.224113ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.186598ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.251537ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.166406ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.187738ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.255588ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.186438ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.442588ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.206187ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.158317ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.194028ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.210983ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.146722ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.091957ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.141645ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.150804ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.146526ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.238373ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.131481ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.151631ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.241377ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.148902ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.17275ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.297152ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.20587ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.149068ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.190624ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.153693ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.173338ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.208738ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.168275ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.211253ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.213794ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.20312ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.197227ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.198443ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.314114ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.244833ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.304594ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.250113ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.101122ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.234347ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.142827ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.166709ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.153378ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.108267ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.105289ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.191214ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.201535ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.172253ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.22785ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.203309ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.206356ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.214358ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.148431ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.198859ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.230103ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.180244ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.246799ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.288865ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.212027ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.191317ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.251519ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.202324ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.161431ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.165574ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.147217ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.176664ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.216711ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.342075ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.481838ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.597786ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.407669ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.405991ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.287141ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.2575ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.205276ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.173262ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.118041ms
2,1|5|6|7|9|10|12|14|15|18|20|21|25|27|28|29|30|34|35|38|41|,138,156,115,0
2,1|5|6|7|9|10|12|14|15|18|20|21|25|27|28|29|30|34|35|38|41|,138,156,125,22.637885ms
2,1|5|6|7|9|10|12|14|15|18|20|21|25|27|28|29|30|34|35|38|41|,138,156,131,22.542661ms
2,1|4|5|6|7|9|10|12|14|15|18|20|25|27|28|29|30|34|35|38|41|,136,162,137,22.492395ms
2,1|4|5|6|7|9|10|12|14|15|18|20|25|27|28|29|30|34|35|38|41|,136,162,141,22.288915ms
2,1|4|5|6|8|13|18|21|25|28|33|34|38|39|42|,114,163,145,22.28799ms
2,1|4|5|6|8|13|18|21|25|28|33|34|38|39|42|,114,163,149,22.274693ms
2,1|2|4|5|6|8|9|16|18|19|20|21|24|29|30|34|35|36|38|41|,155,166,151,22.251581ms
2,1|8|9|10|12|13|14|18|25|27|28|29|30|34|38|39|41|,119,167,153,22.221027ms
2,1|8|9|10|12|13|14|18|25|27|28|29|30|34|38|39|41|,119,167,155,22.298642ms
2,1|8|9|10|12|13|14|18|25|27|28|29|30|34|38|39|41|,119,167,157,22.595827ms
2,1|8|9|10|12|13|14|18|25|27|28|29|30|34|38|39|41|,119,167,158,22.249815ms
2,1|8|9|10|12|13|14|18|25|27|28|29|30|34|35|38|41|,117,170,159,22.225001ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,160,22.198651ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,161,22.208126ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,162,22.309889ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,163,22.21513ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,163,22.190922ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,164,22.304356ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,164,22.233129ms
2,4|5|6|9|10|12|14|18|25|27|28|29|30|33|34|38|41|,117,175,165,22.445187ms
2,1|4|9|10|12|14|15|18|20|25|27|28|29|30|34|35|38|41|,120,175,166,22.48733ms
2,1|4|9|10|12|14|15|18|20|25|27|28|29|30|34|35|38|41|,120,175,166,22.419411ms
2,1|4|5|6|8|9|15|18|24|25|26|34|35|38|41|42|,113,176,167,22.420781ms
2,1|4|5|6|8|9|15|18|24|25|26|34|35|38|41|42|,113,176,168,22.412178ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,168,22.315903ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,169,22.216088ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,170,22.260266ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,171,22.212467ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,172,22.243955ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,173,22.25226ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,173,22.219542ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,174,22.215826ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,175,22.186318ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,176,22.180316ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,176,22.171616ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,177,22.20285ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,178,22.192684ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,178,22.362257ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,179,22.378649ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,180,22.233318ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,181,22.174551ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,181,22.205277ms
2,1|4|5|6|8|9|15|18|24|25|26|30|34|35|38|42|,120,191,182,22.234061ms
2,4|5|9|10|12|14|18|19|24|25|26|30|34|35|38|42|,120,192,182,22.134655ms
2,4|5|9|10|12|14|18|19|24|25|26|30|34|35|38|42|,120,192,183,22.247239ms
2,1|4|6|8|9|10|12|13|18|25|29|30|34|35|38|42|,120,196,183,22.40956ms
2,1|4|6|8|9|10|12|13|18|25|29|30|34|35|38|42|,120,196,184,22.195926ms
2,1|4|6|8|9|10|12|13|18|25|29|30|34|35|38|42|,120,196,185,22.212132ms
2,1|4|6|8|9|10|12|13|18|25|29|30|34|35|38|42|,120,196,185,22.208572ms
2,1|4|6|8|9|10|12|13|18|25|29|30|34|35|38|42|,120,196,186,22.46437ms
2,1|4|6|8|9|10|12|13|18|25|29|30|34|35|38|42|,120,196,186,22.319256ms
2,4|6|8|15|18|19|24|25|26|29|30|34|35|38|42|,120,199,187,22.186794ms
2,4|6|8|15|18|19|24|25|26|29|30|34|35|38|42|,120,199,187,22.173374ms
2,4|6|8|15|18|19|24|25|26|29|30|34|35|38|42|,120,199,188,22.236372ms
2,4|6|8|15|18|19|24|25|26|29|30|34|35|38|42|,120,199,188,22.112237ms
2,4|6|8|15|18|19|24|25|26|29|30|34|35|38|42|,120,199,188,22.110752ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,189,22.145978ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,190,22.151597ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,190,22.145174ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,190,22.163531ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,191,22.157999ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,191,22.104933ms
2,4|5|8|9|15|18|24|25|26|29|30|34|35|38|42|,120,201,192,22.142972ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,192,22.104418ms
2,4|5|8|9|15|18|24|25|26|29|30|34|35|38|42|,120,201,192,22.313703ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,193,22.48089ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,193,22.488407ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,193,22.648008ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,193,22.985008ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,194,22.594653ms
2,4|5|8|9|15|18|24|25|26|29|30|34|35|38|42|,120,201,194,22.58654ms
2,4|6|8|15|18|19|24|25|27|29|30|34|35|38|42|,119,201,195,22.829468ms
2,4|6|8|15|18|19|24|25|27|29|30|34|35|38|42|,119,201,195,22.454686ms
2,4|6|8|15|18|19|24|25|27|29|30|34|35|38|42|,119,201,195,22.375899ms
2,4|6|8|15|18|19|24|25|27|29|30|34|35|38|42|,119,201,195,22.394312ms
2,4|5|9|12|13|15|18|24|25|29|30|34|35|38|42|,120,201,196,22.240973ms
2,4|6|8|15|18|19|24|25|27|29|30|34|35|38|42|,119,201,196,22.240273ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,197,22.299048ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,197,22.248132ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,198,22.214907ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,198,22.375409ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,198,22.232864ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,199,22.216494ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,199,22.358537ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,199,22.236512ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,199,22.296614ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,200,22.334994ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,200,22.249033ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,200,22.243935ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,200,22.344078ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,200,22.250423ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,201,22.229499ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,201,22.336075ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,201,22.284196ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,201,22.271366ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,201,22.319619ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.310218ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.222643ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.336101ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.293251ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.338357ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.32733ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.264762ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.446439ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,202,22.393741ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,203,22.288136ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,203,22.315448ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,203,22.360394ms
2,4|5|8|9|14|18|19|24|25|29|30|34|35|38|42|,120,206,203,22.411101ms
2,4|5|8|9|14|15|18|19|24|29|30|34|35|38|42|,120,208,204,22.35483ms
2,4|5|8|9|14|15|18|19|24|29|30|34|35|38|42|,120,208,204,22.299972ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,204,22.526205ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,204,22.69373ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,204,22.706038ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,205,22.864223ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,205,22.981856ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,205,22.689441ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,205,22.433433ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,205,22.525317ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,205,22.359695ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,205,22.333495ms
2,4|5|8|9|15|18|19|24|25|29|30|34|35|38|42|,120,209,206,22.538503ms
