sample,bestValue,bestWeight,bestFitness,average,time
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,215,22.940205ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.877689ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.880244ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.776998ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.879836ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.838413ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.905147ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.821706ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.699458ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.863283ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.666017ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.70991ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.820534ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.821663ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.77963ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.768316ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.759776ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.57986ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.719938ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.863683ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.716333ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.742957ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.582063ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.772386ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.104043ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.731017ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.848375ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.923048ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.837034ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.701848ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.763331ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.60685ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.738223ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.873845ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.893001ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.668167ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.808505ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.675409ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.751819ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.874866ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.832212ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.868221ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.721621ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.692634ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.187816ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.62057ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.594375ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.942657ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.901208ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.753761ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.7882ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.764173ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.888569ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.918094ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.792877ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.845978ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.737764ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.802925ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.753287ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.988888ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.799381ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.960801ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.873385ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.950133ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.791325ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.752439ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.751319ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.620846ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.677903ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.783751ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.787276ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.82963ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.219247ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.917582ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.921128ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.719513ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.525536ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.447632ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.722324ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.859696ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.994868ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.088714ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.931363ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.838915ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.955205ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.664966ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.322835ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.69336ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.910213ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.699496ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.907235ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.634497ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.763124ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.982588ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.977453ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.816519ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.832729ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.023502ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.813851ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.692179ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.908771ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.771289ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.019301ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.703797ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.911443ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.867819ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.678809ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.949218ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.112831ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.776849ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.610802ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.913763ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.678522ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.041836ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.784592ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.940895ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.695571ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.215365ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.254561ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.710276ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.807399ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.5426ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.687944ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.970292ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.796594ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.819707ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.787485ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.821626ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.761915ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.861934ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.59645ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.610334ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.883233ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.981457ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.823918ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.301848ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.176769ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.499475ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.751442ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.85245ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.725709ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.080011ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.364493ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.697472ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.663134ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.052287ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.932884ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.725831ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.925968ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.626357ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.875221ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.672109ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.979118ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.866874ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.591876ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.597005ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.762799ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.687012ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.844937ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.954374ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.625923ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.632711ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.702536ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.86635ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.953579ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.096214ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.819011ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.919377ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.018878ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.979381ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.666401ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.956365ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.835475ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.782118ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.828927ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.864431ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.681218ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.437508ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.029812ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.709222ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.772857ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.947425ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.768582ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.808199ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.799625ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.56509ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.676115ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.725355ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.70002ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.925689ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.600012ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.710351ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.990342ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.869903ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.44787ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.765665ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.49888ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.6432ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.840761ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.859802ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.763654ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.680424ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.928773ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.746375ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.728531ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.82686ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.635277ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.844639ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.70924ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.689154ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.834397ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.750111ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.682129ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.758164ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.689919ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.734176ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.658806ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.825798ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.781947ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.992163ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.789971ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.943161ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.887223ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.858273ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.755933ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.392174ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.672489ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.788479ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.749687ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.065277ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.971435ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.918946ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.962822ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.848104ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.879306ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.846084ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.72108ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.846808ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.065353ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.1337ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.853701ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.851157ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.689997ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.733026ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.751621ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.93527ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.131254ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.863351ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.781919ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.886031ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.738118ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.818438ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.358713ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.106979ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.823293ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.020855ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.709773ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.945058ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.784005ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.812762ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.738679ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.263883ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.68118ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.759821ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.72522ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.846445ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.882243ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.748683ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.856938ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.778064ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.723993ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.066846ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.938128ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.797911ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.18024ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.730638ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.888889ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.576429ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.732921ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.071813ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.541953ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.82303ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.028005ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.872963ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.861314ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.597107ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.763731ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.725334ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.724324ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.801957ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.911786ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.850205ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.820321ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.940136ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.749987ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.987996ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.72886ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.86824ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.80721ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.025161ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.951245ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.749779ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.520501ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.981385ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.669606ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.869892ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.27925ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.087152ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.739501ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.027996ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.590887ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.494209ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.557658ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.714336ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.824482ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.668036ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.718427ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.792868ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,23.056552ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.783515ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.816558ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.751237ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.689025ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.562224ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.863667ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.732243ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.884718ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.817634ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.682371ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.806562ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.739332ms
4,4|8|9|10|15|18|19|29|30|34|38|40|42|,120,216,216,22.794546ms
