sample,bestValue,bestWeight,bestFitness,average,time
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.093511ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.187735ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.081915ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.106577ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.164894ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.103442ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.09576ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.115947ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.096603ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.107716ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.190163ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.116974ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.112531ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.18656ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.108688ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.068188ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.191028ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.048729ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.055895ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.079172ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.108419ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.1955ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.15607ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.09088ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.086015ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.0743ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.044155ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.046899ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.075864ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.041732ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.047253ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.124645ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.033528ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.067671ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.122875ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.03117ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.041253ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.121559ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.06964ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.045988ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.125732ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.057583ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.053064ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.082438ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.037111ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.063346ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.143342ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.037043ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.065948ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.131754ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.043396ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.056007ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.075798ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.07791ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.112137ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.172845ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.082385ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.080536ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.165587ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.095352ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.071826ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.142329ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.144688ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.070118ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.137347ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.054137ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.157645ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.133098ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.064075ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.045611ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.152713ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.554786ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.219897ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.129629ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.053401ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.049292ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.113223ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.560483ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.155404ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.170696ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.027663ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.034359ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.134472ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.056677ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.038501ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.129259ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.054856ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.044671ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.146194ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.041056ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.03719ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.071179ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.039521ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.045038ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.072552ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.046448ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.038186ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.077529ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.065836ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.04088ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.132091ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.07158ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.066999ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.08608ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.046289ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.04438ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.15929ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.048621ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.048511ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.076212ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.047802ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.174097ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.0657ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.067225ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.033382ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.131099ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.068592ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.034249ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.072206ms
1,4|9|10|15|18|19|24|25|29|30|34|38|40|42|,120,215,215,22.049321ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.03801ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.096203ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.146159ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.098591ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.159546ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.08334ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.082797ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.098043ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.118049ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.096913ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.108086ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.071209ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.091234ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.172249ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.085773ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.065603ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.08659ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.07136ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.099777ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.204433ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.159085ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.19513ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.27735ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.285413ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.30208ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.206182ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.152459ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.180755ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.240546ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.190257ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.140237ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,215,22.161647ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.121955ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.143921ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.195926ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.214523ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.141374ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.198024ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.49212ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.163993ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.182066ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.261859ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.885639ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.939292ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.948137ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.890424ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.95293ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.899107ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.905436ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.957105ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.882526ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.840039ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.809638ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.342504ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.387089ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,23.102872ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.286026ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.160468ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.177121ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.06803ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.074241ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.162929ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.065877ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.071937ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.145281ms
1,4|9|10|15|18|19|22|24|29|30|34|38|40|42|,120,216,216,22.070958ms
2,4|5|8|13|14|15|16|19|21|22|26|29|30|32|34|35|36|37|38|40|41|,209,155,115,0
2,4|5|8|13|14|15|16|19|21|22|26|29|30|32|34|35|36|37|38|40|41|,209,155,129,22.971683ms
2,1|4|5|8|9|10|12|18|19|21|22|24|28|31|33|38|40|41|42|,139,169,136,22.428013ms
2,1|4|5|8|9|10|12|18|19|21|22|24|28|31|33|38|40|41|42|,139,169,141,22.194325ms
2,1|4|5|8|9|10|12|18|19|21|22|24|28|31|33|38|40|41|42|,139,169,148,22.086694ms
2,1|4|5|8|9|10|12|18|19|21|22|24|28|31|33|38|40|41|42|,139,169,153,22.113687ms
2,1|4|5|8|9|10|12|18|19|21|22|24|28|31|33|38|40|41|42|,139,169,156,22.17695ms
2,4|8|9|10|12|18|19|21|22|23|24|25|29|30|31|34|38|39|40|41|,170,176,159,22.320603ms
2,4|8|9|10|12|18|19|21|22|23|24|25|29|30|31|34|38|39|40|41|,170,176,162,22.340069ms
2,4|8|9|10|12|18|19|21|22|23|24|25|29|30|31|34|38|39|40|41|,170,176,165,22.236114ms
2,4|5|9|10|12|14|18|19|22|24|28|29|33|38|40|41|42|,117,193,168,22.256012ms
2,4|5|9|10|12|14|18|19|22|24|28|29|33|38|40|41|42|,117,193,170,22.341641ms
2,4|5|9|10|12|14|18|19|22|24|28|29|33|38|40|41|42|,117,193,172,22.192858ms
2,4|5|9|10|12|14|18|19|22|24|28|29|33|38|40|41|42|,117,193,173,22.141079ms
2,4|5|9|10|12|14|18|19|22|24|28|29|33|38|40|41|42|,117,193,174,22.399513ms
2,1|4|7|8|9|10|18|19|21|28|29|30|33|38|40|42|,118,196,175,22.268951ms
2,1|4|7|8|9|10|18|19|21|28|29|30|33|38|40|42|,118,196,177,22.109568ms
2,1|4|7|8|9|10|18|19|21|28|29|30|33|38|40|42|,118,196,181,22.161936ms
2,1|4|7|8|9|10|18|19|21|28|29|30|33|38|40|42|,118,196,183,22.370948ms
2,1|4|7|8|9|10|18|19|21|28|29|30|33|38|40|42|,118,196,186,22.358487ms
2,5|8|9|15|18|19|29|33|35|38|40|41|42|,118,197,189,22.141369ms
2,5|8|9|15|18|19|29|33|35|38|40|41|42|,118,197,190,22.105761ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,192,22.048264ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,193,22.052579ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,193,22.074261ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,194,22.045993ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,194,22.169906ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,195,22.141886ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,195,22.052356ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,195,22.193388ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,195,22.262826ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,196,22.243116ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,196,22.065151ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,197,22.154282ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,198,22.219203ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,198,22.309296ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,199,22.299705ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,199,22.09319ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,200,22.045573ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,201,22.149889ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,201,22.051185ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,202,22.108361ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,202,22.14142ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,203,22.045281ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,203,22.327253ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,203,22.365126ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,204,22.22072ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,204,22.327851ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,204,22.353625ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.328057ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.267532ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.37237ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.396552ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.239457ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.223598ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.157207ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.231406ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.386005ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.246152ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.310957ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.229947ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.171359ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.158194ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.206818ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.199516ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.176538ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.229216ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.14792ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.104822ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.130502ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.083802ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.089815ms
2,4|5|8|9|15|18|19|29|33|35|38|40|41|42|,120,205,205,22.227694ms
2,4|5|8|9|15|18|19|28|29|30|35|38|40|42|,119,207,205,22.091972ms
2,4|5|8|9|15|18|19|24|29|30|35|38|40|42|,118,209,205,22.222087ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,205,22.105509ms
2,4|5|8|9|15|18|19|24|29|30|35|38|40|42|,118,209,205,22.091057ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,205,22.104667ms
2,4|5|8|9|15|18|19|24|29|30|35|38|40|42|,118,209,205,22.175423ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,205,22.061086ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,205,22.085533ms
2,4|5|8|9|15|18|19|24|29|30|35|38|40|42|,118,209,205,22.161279ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,205,22.099934ms
2,4|5|8|9|15|18|19|24|29|30|35|38|40|42|,118,209,205,22.130383ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,205,22.141701ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,206,22.097302ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,206,22.083799ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,206,22.157446ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,206,22.092171ms
2,4|5|8|9|15|18|19|24|29|30|35|38|40|42|,118,209,206,22.115694ms
2,4|5|8|9|15|18|19|22|29|30|35|38|40|42|,119,209,206,22.130108ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,207,22.101906ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,207,22.097018ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,208,22.196647ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,208,22.15152ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,208,22.097744ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,209,22.206929ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.118524ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,209,22.228234ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,209,22.221967ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,209,22.223766ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.319057ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,209,22.278813ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.163419ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.124474ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,209,22.223848ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.198384ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.134591ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.170081ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.146767ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,209,22.138507ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,209,22.259407ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,22.229499ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,22.18625ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,22.170774ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,22.277091ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,22.382142ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,22.19215ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,22.178095ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,22.524019ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,22.796674ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,22.788942ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,22.397962ms
2,4|5|8|9|10|15|18|19|24|29|30|35|38|40|42|,119,210,210,22.376079ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,22.245157ms
2,4|5|8|9|10|15|18|19|22|29|30|35|38|40|42|,120,210,210,22.282748ms
